# This file contains the data of final population
# of objectives = 1, # of constraints = 37, # of real_var = 37, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.891315e+01	2.210756e-01	8.188574e-02	8.837538e-02	7.755280e-02	7.809195e-02	6.807033e-02	7.552523e-02	7.981867e-02	8.774606e-02	8.110536e-02	7.495866e-02	7.401004e-02	7.504600e-02	7.822790e-02	8.841624e-02	9.853623e-02	1.092773e-01	9.854858e-02	9.011661e-02	2.835893e-01	2.268121e-01	3.214978e-01	3.167808e-01	4.044590e-01	3.392368e-01	3.016739e-01	2.323180e-01	2.904168e-01	3.441937e-01	3.524931e-01	3.434296e-01	3.155914e-01	2.264546e-01	1.379158e-01	4.394315e-02	1.378077e-01	2.115782e-01	5.238797e+02	3.472087e-01	7.164107e-01	-2.682360e-02	1.007248e-01	-1.247013e-01	-1.391024e-01	-4.732214e-02	8.903188e-02	8.197589e-02	-1.369926e-01	2.215222e-02	3.923963e-02	-1.026721e-01	-4.891796e-02	1.233683e-01	-6.655875e-02	-6.894477e-02	-3.781297e-02	7.005189e-02	5.677719e-02	-9.468571e-02	4.717000e-03	-8.767819e-02	6.522223e-02	3.756285e-02	6.935599e-02	-5.809888e-02	-5.377685e-02	-8.299453e-03	9.063549e-03	2.783818e-02	8.913682e-02	8.853881e-02	9.397262e-02	-9.386459e-02	-7.377050e-02	0.000000e+00	54	1.000000e+14
2.892015e+01	2.738943e-02	8.003621e-02	8.760617e-02	7.829383e-02	7.896177e-02	6.953363e-02	8.043695e-02	7.139201e-02	7.871489e-02	7.403878e-02	6.828741e-02	7.798013e-02	8.219398e-02	7.998498e-02	8.620203e-02	9.488399e-02	8.360501e-02	7.398598e-02	6.656349e-02	2.997707e-01	2.335418e-01	3.150146e-01	3.091709e-01	3.916568e-01	2.962647e-01	3.753980e-01	3.113308e-01	3.522417e-01	4.025598e-01	3.177592e-01	2.808925e-01	3.002189e-01	2.458265e-01	1.698689e-01	2.685476e-01	3.527036e-01	4.176423e-01	5.236521e+02	3.374220e-01	7.002293e-01	-2.930342e-02	9.825430e-02	-1.309055e-01	-1.679745e-01	-2.751930e-02	9.316491e-02	9.305494e-02	-1.132719e-01	-5.113801e-02	3.366539e-02	-1.084032e-01	-5.111984e-03	1.174848e-01	-6.649623e-02	-5.709414e-02	5.881278e-02	1.302158e-01	6.622885e-02	-8.147284e-02	5.843792e-03	-8.248590e-02	9.539205e-02	-7.913326e-02	6.406720e-02	-4.091092e-02	-5.031811e-02	8.480064e-02	3.686663e-02	-1.932637e-02	5.439235e-02	7.595766e-02	-9.867872e-02	-8.415598e-02	-6.493867e-02	0.000000e+00	55	1.000000e+14
2.895845e+01	2.657553e-02	7.544796e-02	8.578344e-02	7.670169e-02	7.737909e-02	7.136436e-02	8.169782e-02	7.269564e-02	8.197239e-02	7.208617e-02	6.699936e-02	7.695731e-02	8.120764e-02	7.865726e-02	8.519329e-02	9.386334e-02	8.257026e-02	7.294972e-02	6.418585e-02	3.399129e-01	2.494887e-01	3.289441e-01	3.230176e-01	3.756399e-01	2.852335e-01	3.639926e-01	2.828313e-01	3.693249e-01	4.138289e-01	3.267077e-01	2.895220e-01	3.118350e-01	2.546519e-01	1.787984e-01	2.776006e-01	3.617698e-01	4.384440e-01	5.244235e+02	3.374220e-01	6.600871e-01	-2.823361e-02	9.825430e-02	-1.309221e-01	-1.703045e-01	-2.603124e-02	9.316491e-02	7.843059e-02	-1.128566e-01	-5.113801e-02	3.366539e-02	-1.013219e-01	2.085665e-02	1.174848e-01	-6.438368e-02	-8.444089e-02	5.881278e-02	1.337550e-01	9.042421e-02	-7.945542e-02	5.926539e-03	-5.262231e-02	9.040641e-02	-7.875919e-02	8.116140e-02	-8.649362e-02	-4.450402e-02	8.712121e-02	3.718571e-02	-2.231307e-02	5.718314e-02	7.585346e-02	-9.880211e-02	-8.416921e-02	-7.667428e-02	0.000000e+00	56	1.000000e+14
2.896452e+01	1.045059e-02	8.188574e-02	8.875467e-02	7.948803e-02	8.226184e-02	7.315077e-02	8.364754e-02	7.349926e-02	8.257612e-02	7.166248e-02	6.636864e-02	7.241312e-02	7.499113e-02	7.912750e-02	8.420564e-02	9.073499e-02	7.947098e-02	6.874226e-02	6.024709e-02	2.835893e-01	2.234937e-01	3.045667e-01	2.802989e-01	3.600108e-01	2.681755e-01	3.569618e-01	2.775493e-01	3.730317e-01	4.193470e-01	3.664643e-01	3.439096e-01	3.077209e-01	2.632927e-01	2.061680e-01	3.047158e-01	3.985804e-01	4.729039e-01	5.291247e+02	3.382855e-01	7.164107e-01	1.981574e-03	9.656377e-02	-1.547068e-01	-1.635831e-01	-2.286949e-02	4.745360e-02	7.649134e-02	-1.339343e-01	-1.587011e-02	9.969461e-02	-1.174471e-01	-1.914616e-02	1.089942e-01	-6.642463e-02	-3.798777e-02	4.923378e-02	1.179774e-01	6.009558e-02	-8.107296e-02	2.426781e-02	-7.971188e-02	9.183529e-02	-8.878635e-02	7.941253e-02	-9.548240e-02	-4.631534e-02	5.288267e-02	2.255471e-02	3.618872e-02	4.442822e-02	5.712466e-02	-9.854781e-02	-9.386459e-02	-7.432342e-02	0.000000e+00	57	1.000000e+14
2.897774e+01	3.378945e-02	8.125169e-02	8.897711e-02	8.147685e-02	8.254019e-02	7.140783e-02	8.189641e-02	7.165158e-02	7.502922e-02	6.573972e-02	5.873381e-02	6.945105e-02	7.466472e-02	7.603287e-02	8.135907e-02	9.106962e-02	7.965141e-02	6.892269e-02	6.118620e-02	2.891366e-01	2.215476e-01	2.871666e-01	2.778636e-01	3.752596e-01	2.834960e-01	3.731270e-01	3.435764e-01	4.248493e-01	4.861434e-01	3.923793e-01	3.467653e-01	3.347955e-01	2.881971e-01	2.032404e-01	3.031373e-01	3.970018e-01	4.646876e-01	5.320065e+02	4.764708e-01	7.108634e-01	-4.649210e-02	8.320650e-02	-1.716705e-01	-1.738470e-01	-4.535318e-02	4.326642e-02	6.266601e-02	-1.068148e-01	-9.705352e-03	3.622137e-02	-9.682498e-02	3.838637e-02	5.913917e-02	-6.650106e-02	-8.180704e-02	5.825987e-02	1.318430e-01	6.758901e-02	-6.561903e-02	9.303037e-03	-9.739601e-02	9.176363e-02	-8.963103e-02	2.955062e-02	-8.127296e-02	-6.129410e-02	9.376417e-02	4.561393e-02	1.196982e-02	4.659837e-02	8.495672e-02	-9.989683e-02	-9.386459e-02	-6.768579e-02	0.000000e+00	58	1.000000e+14
2.898837e+01	1.906132e-03	7.991311e-02	8.735881e-02	7.624064e-02	7.700770e-02	6.782438e-02	7.796127e-02	6.786628e-02	7.779456e-02	6.670134e-02	6.009720e-02	6.593845e-02	7.054609e-02	7.672004e-02	8.530383e-02	9.261532e-02	8.279481e-02	7.479048e-02	6.612239e-02	3.008477e-01	2.357060e-01	3.329778e-01	3.262668e-01	4.066108e-01	3.179242e-01	4.062442e-01	3.193826e-01	4.164362e-01	4.742152e-01	4.231107e-01	3.827988e-01	3.287835e-01	2.536848e-01	1.897172e-01	2.756360e-01	3.456651e-01	4.215014e-01	5.300528e+02	3.357284e-01	6.991523e-01	-1.868146e-02	7.542362e-02	-1.178975e-01	-1.635629e-01	-2.513242e-02	5.345169e-02	1.134400e-01	-9.710441e-02	-5.018505e-03	6.395872e-02	-1.180042e-01	-2.730561e-02	2.814209e-02	-6.621495e-02	-1.850990e-02	4.950397e-02	1.354505e-01	6.514169e-02	-9.727183e-02	6.710961e-03	-8.034400e-02	8.868665e-02	-8.832006e-02	8.686159e-02	-9.705353e-02	-5.777907e-02	5.110456e-02	4.031185e-02	5.401529e-02	7.509878e-02	6.396754e-02	-8.591874e-02	-7.002915e-02	-7.583626e-02	0.000000e+00	59	1.000000e+14
2.899275e+01	1.564684e-01	8.188574e-02	8.837538e-02	7.957503e-02	8.011418e-02	6.926862e-02	7.702224e-02	6.833491e-02	7.638142e-02	6.974072e-02	6.359403e-02	6.867605e-02	6.971201e-02	7.289654e-02	8.377895e-02	9.315134e-02	1.041244e-01	9.339569e-02	8.630934e-02	2.835893e-01	2.268121e-01	3.038056e-01	2.990886e-01	3.939753e-01	3.261396e-01	4.021443e-01	3.317461e-01	3.898450e-01	4.436218e-01	3.991597e-01	3.900961e-01	3.622350e-01	2.670258e-01	1.850277e-01	8.902530e-02	1.828899e-01	2.448876e-01	5.272485e+02	3.533699e-01	7.164107e-01	-2.682360e-02	1.013997e-01	-1.533391e-01	-1.636713e-01	-2.261447e-02	8.480630e-02	8.196699e-02	-1.369926e-01	2.215222e-02	3.923963e-02	-1.360007e-01	1.148174e-02	1.085977e-01	-6.654004e-02	-2.840703e-02	-3.781297e-02	9.846916e-02	5.677719e-02	-7.699344e-02	4.717000e-03	-9.488677e-02	6.783571e-02	-7.600467e-02	7.039819e-02	-5.809888e-02	-5.377685e-02	4.446215e-02	9.063549e-03	2.786116e-02	9.520915e-02	8.199816e-02	9.600235e-02	-9.386459e-02	-6.199774e-02	0.000000e+00	60	1.000000e+14
2.903732e+01	3.005766e-02	7.931613e-02	8.491513e-02	7.565439e-02	7.665955e-02	6.570922e-02	7.511737e-02	6.473822e-02	7.121458e-02	6.633002e-02	5.752994e-02	6.796935e-02	7.473111e-02	7.581784e-02	8.623408e-02	9.679096e-02	8.539914e-02	7.467042e-02	6.688635e-02	3.060706e-01	2.570855e-01	3.381068e-01	3.293127e-01	4.251162e-01	3.428052e-01	4.336113e-01	3.769503e-01	4.196849e-01	4.966759e-01	4.053425e-01	3.461845e-01	3.366768e-01	2.455461e-01	1.531850e-01	2.528509e-01	3.467155e-01	4.148176e-01	5.238187e+02	3.899114e-01	6.939294e-01	-2.238052e-02	7.782502e-02	-1.277412e-01	-1.705151e-01	-3.437937e-02	9.182798e-02	9.311631e-02	-1.211437e-01	-6.209408e-02	5.728745e-02	-1.084032e-01	-2.825001e-02	1.167434e-01	-6.650105e-02	-7.627861e-02	4.877921e-02	1.199715e-01	4.898510e-02	-8.102133e-02	8.794103e-03	-9.580347e-02	8.231102e-02	-9.080616e-02	5.666103e-02	-4.273457e-02	-7.699106e-02	9.133342e-02	5.915803e-02	9.507708e-03	9.113068e-02	9.236116e-02	-9.966592e-02	-9.386459e-02	-6.810212e-02	0.000000e+00	61	1.000000e+14
2.904934e+01	9.427071e-02	7.999007e-02	8.880770e-02	7.954193e-02	7.974895e-02	6.992993e-02	8.044633e-02	7.447820e-02	8.494681e-02	7.424085e-02	6.731852e-02	7.487193e-02	8.005577e-02	8.379913e-02	9.012057e-02	1.008198e-01	8.949579e-02	7.847520e-02	7.208282e-02	3.001743e-01	2.230298e-01	3.040951e-01	3.022839e-01	3.881896e-01	2.961826e-01	3.483972e-01	2.568083e-01	3.504738e-01	4.110366e-01	3.449525e-01	2.995996e-01	2.668493e-01	2.115435e-01	1.179369e-01	2.170097e-01	3.134278e-01	3.693541e-01	5.276863e+02	3.374220e-01	6.998257e-01	-9.514599e-03	7.429864e-02	-1.353626e-01	-1.701779e-01	-3.237728e-02	1.048049e-01	9.252773e-02	-1.457945e-01	-2.504208e-02	5.878778e-02	-1.147233e-01	-1.262830e-02	8.981389e-02	-5.215576e-02	-3.774774e-02	5.892624e-02	1.156725e-01	7.714456e-02	-8.106536e-02	1.811263e-03	-8.590574e-02	9.200705e-02	-5.221467e-02	9.158897e-02	-9.366549e-02	-6.056282e-02	6.608413e-02	4.535289e-02	3.275029e-02	5.530574e-02	9.360662e-02	-9.907282e-02	-9.641806e-02	-5.592635e-02	0.000000e+00	62	1.000000e+14
2.906042e+01	1.965157e-01	8.188574e-02	8.888355e-02	8.035419e-02	7.984069e-02	7.002478e-02	8.078490e-02	8.498742e-02	9.619069e-02	8.527266e-02	7.834527e-02	8.707649e-02	8.735880e-02	8.966497e-02	9.373393e-02	1.026143e-01	9.149128e-02	8.076256e-02	7.302607e-02	2.835893e-01	2.223661e-01	2.969887e-01	3.014813e-01	3.873598e-01	2.932204e-01	2.564530e-01	1.584366e-01	2.539574e-01	3.145646e-01	2.381759e-01	2.357061e-01	2.155296e-01	1.799306e-01	1.022371e-01	1.995514e-01	2.934159e-01	3.611017e-01	5.281604e+02	3.510633e-01	7.164107e-01	-9.514599e-03	8.998607e-02	-1.373245e-01	-1.674903e-01	-6.029250e-02	1.000481e-01	9.304282e-02	-1.426004e-01	6.280382e-03	6.346981e-02	-1.213553e-01	-2.738653e-02	6.749092e-02	-6.497884e-02	-3.774774e-02	5.799922e-02	1.210846e-01	6.122319e-02	-7.462262e-02	-4.492531e-03	-8.587848e-02	9.413931e-02	3.676743e-02	9.801639e-02	-9.552083e-02	-6.060712e-02	7.638864e-02	2.469854e-03	2.017650e-02	3.559898e-02	7.769348e-02	-9.731425e-02	-9.386459e-02	-6.768579e-02	0.000000e+00	63	1.000000e+14
2.906966e+01	3.548756e-02	8.188574e-02	8.873658e-02	8.181939e-02	8.247784e-02	7.329452e-02	8.414929e-02	7.395826e-02	8.137688e-02	7.045880e-02	6.663926e-02	7.537541e-02	7.783045e-02	7.986014e-02	9.023143e-02	9.793341e-02	8.672607e-02	7.613543e-02	6.839894e-02	2.835893e-01	2.236519e-01	2.841699e-01	2.784091e-01	3.587531e-01	2.637857e-01	3.529461e-01	2.880413e-01	3.835625e-01	4.169794e-01	3.405476e-01	3.190687e-01	3.013111e-01	2.105737e-01	1.431897e-01	2.412417e-01	3.338983e-01	4.015841e-01	5.243007e+02	3.274052e-01	7.164107e-01	-5.881650e-03	7.813226e-02	-1.258162e-01	-1.635629e-01	-2.259388e-02	4.626988e-02	9.085743e-02	-1.125453e-01	-1.829592e-02	6.395872e-02	-9.775879e-02	-3.468528e-02	9.433500e-02	-6.358610e-02	-3.583646e-02	5.881278e-02	1.344813e-01	5.993736e-02	-6.051791e-02	5.760719e-03	-8.034400e-02	9.496740e-02	-8.916035e-02	6.490482e-02	-9.552129e-02	-3.341681e-02	7.643176e-02	2.147891e-02	1.775760e-02	9.073739e-02	6.738397e-02	-9.805200e-02	-9.265655e-02	-6.768579e-02	0.000000e+00	64	1.000000e+14
2.907175e+01	1.698383e-02	8.188574e-02	8.873658e-02	8.181939e-02	8.247784e-02	7.329452e-02	8.374674e-02	7.355572e-02	8.003254e-02	6.911446e-02	6.529491e-02	7.403106e-02	7.648610e-02	7.851580e-02	8.888708e-02	9.658907e-02	8.538172e-02	7.465300e-02	6.691652e-02	2.835893e-01	2.236519e-01	2.841699e-01	2.784091e-01	3.587531e-01	2.673076e-01	3.564679e-01	2.998028e-01	3.953241e-01	4.287409e-01	3.523091e-01	3.308302e-01	3.130726e-01	2.223352e-01	1.549513e-01	2.530033e-01	3.468679e-01	4.145537e-01	5.243007e+02	3.274052e-01	7.164107e-01	-5.881650e-03	7.813226e-02	-1.258162e-01	-1.635629e-01	-2.259388e-02	4.626988e-02	9.085743e-02	-1.128940e-01	-1.829592e-02	6.395872e-02	-9.775879e-02	-3.468528e-02	9.951108e-02	-6.650106e-02	-3.583646e-02	5.881278e-02	1.344813e-01	5.993736e-02	-6.051791e-02	5.760719e-03	-8.034400e-02	9.144555e-02	-8.916035e-02	5.666512e-02	-9.552129e-02	-3.341681e-02	7.643176e-02	2.147891e-02	1.775760e-02	9.073739e-02	6.738397e-02	-9.805200e-02	-9.386459e-02	-6.768579e-02	0.000000e+00	65	1.000000e+14
2.907850e+01	1.093214e-01	8.188574e-02	8.557057e-02	7.529799e-02	7.629037e-02	6.647076e-02	7.647327e-02	6.611321e-02	7.170078e-02	6.142017e-02	5.713544e-02	6.276773e-02	6.696322e-02	7.761312e-02	8.794681e-02	9.865200e-02	8.748056e-02	7.710400e-02	6.769810e-02	2.835893e-01	2.513511e-01	3.412249e-01	3.325427e-01	4.184536e-01	3.309425e-01	4.215817e-01	3.726966e-01	4.626407e-01	5.001274e-01	4.508510e-01	4.141450e-01	3.209701e-01	2.305616e-01	1.369029e-01	2.346407e-01	3.254243e-01	4.077157e-01	5.494388e+02	3.753732e-01	7.164107e-01	-4.829825e-02	1.022766e-01	-1.421613e-01	-1.684018e-01	-2.791083e-02	1.449854e-01	9.046752e-02	-1.108726e-01	-7.669273e-02	5.029986e-03	-8.142115e-02	-5.871936e-02	1.190807e-01	-6.414768e-02	-2.489605e-02	-1.438011e-02	1.315669e-01	3.223825e-02	-8.987387e-02	8.682248e-03	-8.591090e-02	8.751105e-02	-9.063915e-02	4.888506e-02	-8.994409e-02	-3.748671e-02	4.927639e-02	3.670599e-02	9.317495e-02	9.040848e-02	9.365872e-02	-9.773784e-02	-9.078355e-02	-8.229141e-02	0.000000e+00	66	1.000000e+14
2.908207e+01	3.298107e-02	8.125169e-02	8.897711e-02	8.192347e-02	8.298681e-02	7.354030e-02	8.402888e-02	7.378405e-02	7.716657e-02	6.787707e-02	6.094967e-02	6.614517e-02	7.135885e-02	7.272700e-02	7.799593e-02	8.775573e-02	7.634064e-02	6.561192e-02	5.787543e-02	2.891366e-01	2.215476e-01	2.832592e-01	2.739561e-01	3.566028e-01	2.648392e-01	3.544702e-01	3.248769e-01	4.061499e-01	4.667570e-01	4.213021e-01	3.756881e-01	3.637183e-01	3.176209e-01	2.322333e-01	3.321029e-01	4.259675e-01	4.936533e-01	5.250323e+02	4.764708e-01	7.108634e-01	-4.649210e-02	6.713927e-02	-1.183988e-01	-1.742604e-01	-4.518037e-02	4.288368e-02	6.328602e-02	-1.147693e-01	-9.705352e-03	6.099684e-02	-9.682498e-02	-1.180229e-02	6.133894e-02	-6.650106e-02	-8.578014e-02	5.825987e-02	1.003212e-01	6.758901e-02	-6.171159e-02	9.303037e-03	-8.264667e-02	9.176363e-02	-8.963103e-02	2.959330e-02	-8.127296e-02	-6.060712e-02	4.545494e-02	4.561393e-02	1.196982e-02	4.609741e-02	8.538761e-02	-9.986960e-02	-9.386459e-02	-6.768579e-02	0.000000e+00	67	1.000000e+14
2.909003e+01	2.013282e-03	8.188574e-02	8.888355e-02	7.944985e-02	7.868926e-02	6.872397e-02	7.887700e-02	6.853160e-02	7.991722e-02	6.848728e-02	6.155989e-02	7.046708e-02	7.565091e-02	7.795709e-02	8.231451e-02	9.119488e-02	8.005814e-02	6.932941e-02	6.159293e-02	2.835893e-01	2.223661e-01	3.049007e-01	3.115550e-01	3.987404e-01	3.099125e-01	4.004235e-01	3.008117e-01	4.008112e-01	4.614183e-01	3.834901e-01	3.381372e-01	3.179607e-01	2.798380e-01	2.021446e-01	2.995789e-01	3.934434e-01	4.611292e-01	5.280674e+02	3.457963e-01	7.164107e-01	-9.514599e-03	7.429864e-02	-1.347825e-01	-1.675392e-01	-3.008917e-02	1.000481e-01	9.304282e-02	-1.298674e-01	-2.632242e-02	4.833481e-02	-1.240820e-01	-2.090698e-02	1.049192e-01	-5.693291e-02	-3.737728e-02	5.824360e-02	1.210846e-01	6.122319e-02	-8.253459e-02	-6.654298e-03	-8.718538e-02	8.882793e-02	-9.051101e-02	9.961176e-02	-9.999947e-02	-6.060712e-02	7.792817e-02	4.535289e-02	2.017650e-02	3.812270e-02	7.769348e-02	-9.743429e-02	-9.386459e-02	-6.768579e-02	0.000000e+00	68	1.000000e+14
2.910276e+01	1.630629e-01	8.357808e-02	9.030916e-02	8.367256e-02	8.336120e-02	7.334029e-02	8.448521e-02	7.412832e-02	8.171874e-02	7.087118e-02	6.688345e-02	7.613991e-02	7.939031e-02	8.192291e-02	9.202432e-02	9.706129e-02	8.652749e-02	7.520413e-02	6.769466e-02	2.687832e-01	2.098936e-01	2.679566e-01	2.706807e-01	3.583527e-01	2.608468e-01	3.514583e-01	2.850504e-01	3.799547e-01	4.148430e-01	3.338590e-01	3.054216e-01	2.832641e-01	1.948879e-01	1.508199e-01	2.429791e-01	3.420461e-01	4.077458e-01	5.254941e+02	3.218094e-01	7.312168e-01	-2.109509e-02	8.844835e-02	-1.255577e-01	-1.463340e-01	-2.570126e-02	8.795925e-02	9.089397e-02	-1.538069e-01	1.053760e-02	6.226328e-02	-1.029522e-01	-2.268411e-02	8.020643e-02	-5.434711e-02	-3.765124e-02	6.560902e-02	-5.920645e-03	5.888962e-02	-5.806300e-02	-2.724075e-03	-8.767201e-02	9.750586e-02	-9.061145e-02	6.640794e-02	-9.490433e-02	-3.488830e-02	8.098397e-02	2.843745e-02	2.215744e-02	8.837626e-02	4.406801e-02	-9.215919e-02	-9.906707e-02	-6.569966e-02	0.000000e+00	69	1.000000e+14
2.910586e+01	5.536777e-02	8.003621e-02	8.760617e-02	7.829383e-02	7.896177e-02	6.953363e-02	8.041358e-02	6.920940e-02	7.653911e-02	7.322118e-02	6.703720e-02	7.636785e-02	8.058171e-02	8.166844e-02	8.834513e-02	9.887564e-02	8.759667e-02	7.686794e-02	6.908387e-02	2.997707e-01	2.335418e-01	3.150146e-01	3.091709e-01	3.916568e-01	2.964691e-01	3.944934e-01	3.303665e-01	3.593948e-01	4.134978e-01	3.318648e-01	2.949982e-01	2.854905e-01	2.270768e-01	1.349463e-01	2.336250e-01	3.274896e-01	3.955917e-01	5.238187e+02	3.374220e-01	7.002293e-01	-2.823361e-02	9.825430e-02	-1.277412e-01	-1.703045e-01	-2.603124e-02	9.316491e-02	9.305494e-02	-1.125719e-01	-6.673458e-02	3.366539e-02	-1.084032e-01	-5.111984e-03	1.174848e-01	-6.649623e-02	-4.271269e-02	5.881278e-02	1.337550e-01	6.622885e-02	-8.147284e-02	5.843792e-03	-8.248590e-02	9.518761e-02	-9.802425e-02	6.412694e-02	-2.902831e-02	-5.410303e-02	8.163296e-02	3.686663e-02	9.507708e-03	5.841374e-02	9.213050e-02	-9.867872e-02	-9.386459e-02	-6.810212e-02	0.000000e+00	70	1.000000e+14
2.910875e+01	1.678392e-01	7.929091e-02	8.499335e-02	7.572671e-02	8.052946e-02	7.078300e-02	8.091856e-02	7.055850e-02	7.717997e-02	6.703839e-02	6.058504e-02	6.995517e-02	7.513900e-02	7.760251e-02	8.857170e-02	9.913048e-02	8.792313e-02	7.755248e-02	6.872291e-02	3.062912e-01	2.564012e-01	3.374741e-01	2.954553e-01	3.807262e-01	2.920511e-01	3.826903e-01	3.247597e-01	4.134874e-01	4.699471e-01	3.879688e-01	3.426159e-01	3.210629e-01	2.250945e-01	1.327167e-01	2.307687e-01	3.215006e-01	3.987497e-01	5.404790e+02	3.883166e-01	6.937088e-01	-4.676625e-02	1.008095e-01	-1.420837e-01	-1.684018e-01	-3.398583e-02	8.824239e-02	1.007117e-01	-1.128940e-01	-5.186555e-02	5.722684e-02	-1.077953e-01	-4.565908e-02	1.167213e-01	-6.650106e-02	-6.889344e-02	6.545312e-02	6.219091e-02	4.989007e-02	-8.107296e-02	4.201887e-02	-8.527091e-02	8.867506e-02	-9.063915e-02	5.793056e-02	-8.872768e-02	-5.645975e-02	8.197831e-02	4.535289e-02	2.155299e-02	9.596844e-02	9.237775e-02	-9.805200e-02	-9.073184e-02	-7.724907e-02	0.000000e+00	71	1.000000e+14
2.911710e+01	5.826194e-03	8.188574e-02	8.799525e-02	7.872861e-02	8.019404e-02	7.046455e-02	8.053520e-02	7.013277e-02	7.950264e-02	7.060537e-02	6.093765e-02	6.697531e-02	7.215915e-02	7.214688e-02	8.126957e-02	9.225129e-02	8.102313e-02	7.029440e-02	6.255792e-02	2.835893e-01	2.301378e-01	3.112108e-01	2.983899e-01	3.835123e-01	2.954051e-01	3.864150e-01	3.044388e-01	3.822802e-01	4.668622e-01	4.140393e-01	3.686864e-01	3.687937e-01	2.889801e-01	1.929021e-01	2.911363e-01	3.850008e-01	4.526866e-01	5.296676e+02	3.374220e-01	7.164107e-01	-5.274507e-02	7.969475e-02	-1.392658e-01	-1.654270e-01	-4.530034e-02	8.986291e-02	9.169469e-02	-1.128940e-01	1.754654e-02	6.397974e-02	-9.536532e-02	-1.861157e-02	1.049192e-01	-6.650106e-02	-6.544392e-02	5.995318e-02	1.212192e-01	5.345152e-02	-8.107296e-02	1.282087e-02	-8.512239e-02	8.810720e-02	-9.100992e-02	8.197618e-02	-7.784138e-02	-8.458199e-02	5.282289e-02	4.535289e-02	-1.073245e-04	7.981362e-02	9.607797e-02	-9.823413e-02	-9.386459e-02	-6.768579e-02	0.000000e+00	72	1.000000e+14
2.912115e+01	5.527715e-02	8.525557e-02	9.210641e-02	8.540139e-02	8.605984e-02	7.687652e-02	8.687166e-02	7.601985e-02	8.249667e-02	7.157859e-02	6.468718e-02	7.342333e-02	7.587837e-02	7.836851e-02	8.873980e-02	9.613518e-02	8.473080e-02	7.400207e-02	6.626559e-02	2.541070e-01	1.941696e-01	2.528313e-01	2.470705e-01	3.274145e-01	2.399680e-01	3.349095e-01	2.782444e-01	3.737657e-01	4.340579e-01	3.576262e-01	3.361473e-01	3.143612e-01	2.236238e-01	1.589223e-01	2.586982e-01	3.525628e-01	4.202486e-01	5.254941e+02	3.462897e-01	7.458930e-01	-5.881650e-03	7.813226e-02	-1.258162e-01	-1.635629e-01	-2.259388e-02	4.157500e-02	8.903523e-02	-1.128940e-01	-5.018505e-03	6.395872e-02	-1.180042e-01	-2.767739e-02	8.161213e-02	-6.650106e-02	-1.850990e-02	3.765157e-02	1.295922e-01	5.993736e-02	-5.866163e-02	5.760719e-03	-8.034400e-02	8.744659e-02	-9.494154e-02	5.666512e-02	-9.552129e-02	-6.029227e-02	7.643176e-02	2.147891e-02	2.178605e-02	9.073739e-02	6.470153e-02	-9.977592e-02	-9.386459e-02	-6.768579e-02	0.000000e+00	73	1.000000e+14
2.914560e+01	1.386126e-01	8.950308e-02	9.624845e-02	8.561013e-02	8.812524e-02	7.837877e-02	8.577229e-02	7.577951e-02	8.481254e-02	7.349801e-02	6.464022e-02	7.408992e-02	7.893103e-02	8.233509e-02	9.295468e-02	1.035993e-01	9.260507e-02	8.146513e-02	7.305128e-02	2.169459e-01	1.579313e-01	2.510050e-01	2.290005e-01	3.142714e-01	2.495862e-01	3.370122e-01	2.579830e-01	3.569728e-01	4.344688e-01	3.517942e-01	3.094398e-01	2.796580e-01	1.867482e-01	9.361900e-02	1.898069e-01	2.872692e-01	3.608812e-01	5.251155e+02	3.987750e-01	7.830541e-01	-5.382171e-02	1.710773e-02	-1.419538e-01	-1.699775e-01	-2.791083e-02	1.217997e-01	1.026414e-01	-1.187276e-01	-5.700163e-02	6.186019e-02	-1.136346e-01	8.113120e-03	1.167213e-01	-7.302196e-02	-6.662828e-02	7.384630e-02	1.201185e-01	5.901460e-02	-9.307366e-02	2.200444e-02	-8.527091e-02	6.468522e-02	-8.742598e-02	7.902918e-02	-9.898973e-02	-7.749603e-02	8.267459e-02	4.235443e-02	2.978180e-02	9.290975e-02	9.312922e-02	-9.618791e-02	-9.746228e-02	-7.361202e-02	0.000000e+00	74	1.000000e+14
