# This file contains the data of final population
# of objectives = 1, # of constraints = 37, # of real_var = 37, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
3.921041e+01	2.422266e-03	1.337167e-02	1.656123e-02	2.164267e-02	2.602321e-02	2.847096e-02	3.180320e-02	3.079743e-02	3.250647e-02	3.700925e-02	3.959526e-02	3.972758e-02	3.834124e-02	3.766321e-02	3.631351e-02	3.850908e-02	3.337667e-02	2.926446e-02	3.432126e-02	2.830125e-01	2.551074e-01	2.106503e-01	1.723254e-01	1.509102e-01	1.217567e-01	1.305561e-01	1.156039e-01	7.620954e-02	5.358479e-02	5.242709e-02	6.455611e-02	7.048810e-02	8.229653e-02	6.308770e-02	1.079907e-01	1.439680e-01	9.972653e-02	5.877469e+02	3.725112e-01	1.169875e-01	4.024544e-02	8.860090e-02	8.408101e-02	7.071934e-02	-5.855849e-02	-1.568409e-01	-8.792180e-02	-3.773658e-02	-1.700476e-01	1.295972e-01	-8.848678e-02	6.200650e-02	-4.084718e-02	-7.003037e-02	3.218167e-02	-1.170975e-01	-1.435330e-02	2.790512e-02	4.445707e-02	3.832491e-02	2.141517e-02	2.915348e-02	-8.799405e-03	1.495222e-02	3.939438e-02	2.262476e-02	1.157696e-03	-1.212902e-02	-5.931994e-03	-1.180843e-02	1.920883e-02	-4.490298e-02	-3.597729e-02	4.424144e-02	0.000000e+00	105	1.000000e+14
3.921421e+01	3.271733e-03	1.185396e-02	8.671207e-03	1.374170e-02	1.796565e-02	1.933929e-02	2.452508e-02	2.867021e-02	2.944580e-02	3.452627e-02	3.658099e-02	3.563516e-02	3.279802e-02	3.031636e-02	2.899432e-02	3.194125e-02	2.823804e-02	2.828921e-02	3.393010e-02	2.962908e-01	3.241364e-01	2.797752e-01	2.428203e-01	2.308024e-01	1.854323e-01	1.491670e-01	1.423814e-01	9.793286e-02	7.995635e-02	8.823136e-02	1.130532e-01	1.347650e-01	1.463314e-01	1.205490e-01	1.529480e-01	1.525004e-01	1.031487e-01	6.153571e+02	3.399914e-01	1.037092e-01	5.248451e-03	1.334512e-01	1.099403e-01	5.264551e-02	-7.977953e-02	-1.415265e-01	-6.018035e-02	-1.100098e-01	-1.599702e-01	1.667589e-01	-8.111756e-02	5.054078e-02	-1.701660e-02	1.525647e-02	-2.502849e-02	-1.262861e-01	-6.085116e-02	-2.784562e-02	4.436127e-02	3.695491e-02	1.201788e-02	4.537003e-02	3.626531e-02	6.785614e-03	4.444856e-02	1.797652e-02	-8.275016e-03	-2.482180e-02	-2.171181e-02	-1.156643e-02	2.578244e-02	-3.239907e-02	4.476448e-04	4.935166e-02	0.000000e+00	106	1.000000e+14
3.921743e+01	4.285811e-02	1.358333e-02	1.485582e-02	2.039702e-02	2.398900e-02	2.677207e-02	3.104702e-02	3.058450e-02	3.241743e-02	3.732003e-02	4.002749e-02	3.934377e-02	3.639313e-02	3.457734e-02	3.322764e-02	3.536472e-02	3.023231e-02	2.974336e-02	3.467182e-02	2.811607e-01	2.700278e-01	2.215484e-01	1.901225e-01	1.657737e-01	1.283725e-01	1.324191e-01	1.163830e-01	7.349059e-02	4.980321e-02	5.578505e-02	8.159987e-02	9.748606e-02	1.092945e-01	9.059734e-02	1.355003e-01	1.397781e-01	9.665948e-02	6.087060e+02	3.725674e-01	1.188393e-01	1.203438e-02	8.860090e-02	1.044935e-01	9.512625e-02	-6.499180e-02	-1.630591e-01	-8.288305e-02	-1.161881e-01	-1.599702e-01	1.619746e-01	-5.555493e-02	5.715652e-02	-5.097928e-02	-2.219132e-02	-7.313505e-03	-1.391309e-01	-4.472055e-02	1.113291e-02	4.847940e-02	3.142592e-02	2.434884e-02	3.740116e-02	-4.046608e-03	1.603614e-02	4.289238e-02	2.368738e-02	-5.981847e-03	-2.581482e-02	-1.588619e-02	-1.180843e-02	1.869715e-02	-4.490298e-02	-4.277832e-03	4.311867e-02	0.000000e+00	107	1.000000e+14
3.922079e+01	1.078431e-01	1.448077e-02	1.705434e-02	2.275659e-02	2.575197e-02	2.790983e-02	3.296457e-02	3.156778e-02	3.321196e-02	3.797300e-02	4.038245e-02	4.058006e-02	3.904926e-02	3.600397e-02	3.792294e-02	4.017831e-02	3.508443e-02	3.189899e-02	3.684671e-02	2.733091e-01	2.507932e-01	2.009047e-01	1.746985e-01	1.558195e-01	1.115960e-01	1.238164e-01	1.094317e-01	6.777782e-02	4.669775e-02	4.496886e-02	5.836167e-02	8.500464e-02	6.821576e-02	4.848370e-02	9.304962e-02	1.209187e-01	7.763157e-02	6.032515e+02	3.918773e-01	1.266909e-01	1.685134e-02	6.593481e-02	9.183070e-02	6.677930e-02	-5.612311e-02	-1.516804e-01	-5.213922e-02	-1.094799e-01	-1.723803e-01	1.643027e-01	-7.807433e-02	1.727408e-02	-3.895686e-02	2.074072e-03	3.326320e-02	-1.252267e-01	-5.669590e-02	2.251591e-02	4.988843e-02	2.620628e-02	1.887892e-02	4.422350e-02	-1.222041e-02	1.438475e-02	4.165388e-02	2.108007e-02	1.728894e-03	-1.339281e-02	-2.664298e-02	1.678889e-02	1.973206e-02	-4.456592e-02	-2.786909e-02	4.328713e-02	0.000000e+00	108	1.000000e+14
3.922921e+01	5.582945e-02	1.256053e-02	1.372506e-02	1.877366e-02	2.136273e-02	2.343110e-02	2.185691e-02	2.359989e-02	1.948028e-02	2.157304e-02	2.638824e-02	2.641683e-02	3.082619e-02	3.020850e-02	3.525599e-02	3.740447e-02	4.182139e-02	3.838715e-02	3.760024e-02	2.901091e-01	2.799207e-01	2.357510e-01	2.130994e-01	1.950035e-01	2.087759e-01	1.935268e-01	2.295689e-01	2.112595e-01	1.691318e-01	1.688816e-01	1.303046e-01	1.357086e-01	9.154869e-02	7.275178e-02	3.410854e-02	6.415446e-02	7.103903e-02	6.152538e+02	3.997535e-01	1.098909e-01	-1.358081e-01	1.774519e-02	3.682833e-02	1.664894e-01	-6.165458e-02	-1.336746e-01	-1.199429e-01	1.646044e-01	-1.577235e-01	1.423762e-01	-7.531451e-02	-3.309186e-03	-2.538716e-02	-6.550843e-02	-4.783594e-02	7.053689e-02	-1.371483e-01	1.018835e-02	4.416975e-02	2.265154e-02	1.809591e-02	-1.377238e-02	1.524912e-02	-3.604208e-02	1.830939e-02	4.212770e-02	2.501946e-04	3.857702e-02	-5.404060e-03	4.415995e-02	1.879691e-02	3.864324e-02	-3.004592e-02	-6.884577e-03	0.000000e+00	109	1.000000e+14
3.923127e+01	7.344474e-02	1.326892e-02	1.543804e-02	2.071669e-02	2.516796e-02	2.752081e-02	3.256188e-02	3.155611e-02	3.418687e-02	3.958511e-02	4.239906e-02	4.167372e-02	3.871389e-02	3.624516e-02	3.577881e-02	3.863323e-02	3.393349e-02	3.309933e-02	3.817020e-02	2.839115e-01	2.649340e-01	2.187516e-01	1.798079e-01	1.592230e-01	1.151192e-01	1.239186e-01	1.009023e-01	5.367359e-02	2.905461e-02	3.540053e-02	6.129579e-02	8.289449e-02	8.697453e-02	6.200151e-02	1.031190e-01	1.104170e-01	6.605248e-02	5.939808e+02	3.725112e-01	1.160885e-01	5.351998e-02	8.947470e-02	1.082575e-01	7.059143e-02	-6.758739e-02	-1.737207e-01	-9.734712e-02	-8.091864e-02	-1.729999e-01	1.587826e-01	-7.278485e-02	5.394355e-02	-5.569257e-02	-1.330023e-02	-1.129615e-02	-1.196144e-01	-4.966710e-02	1.897746e-02	4.618240e-02	3.894369e-02	2.058493e-02	4.410381e-02	-8.799405e-03	2.301627e-02	4.722872e-02	2.461898e-02	-6.345918e-03	-2.589527e-02	-2.159869e-02	-4.080048e-03	2.497303e-02	-4.111753e-02	-7.298003e-03	4.436456e-02	0.000000e+00	110	1.000000e+14
3.925019e+01	8.219852e-03	1.328761e-02	1.481274e-02	2.035394e-02	2.395442e-02	2.662650e-02	3.146440e-02	3.036711e-02	3.216810e-02	3.645673e-02	3.813256e-02	3.744883e-02	3.449820e-02	3.337608e-02	3.220162e-02	3.375483e-02	2.844377e-02	2.760960e-02	3.247803e-02	2.837479e-01	2.704047e-01	2.219253e-01	1.904250e-01	1.670472e-01	1.247209e-01	1.343210e-01	1.185643e-01	8.104349e-02	6.638182e-02	7.236366e-02	9.817848e-02	1.079958e-01	1.182710e-01	1.046822e-01	1.511482e-01	1.584462e-01	1.158527e-01	6.096498e+02	3.916350e-01	1.162521e-01	5.248451e-03	8.860090e-02	9.216006e-02	7.071934e-02	-4.299151e-02	-1.417327e-01	-8.288305e-02	-1.196630e-01	-1.599702e-01	1.662334e-01	-7.834665e-02	5.320302e-02	-5.092673e-02	1.131658e-03	-2.502849e-02	-1.374366e-01	-4.696337e-02	1.334322e-02	4.847940e-02	3.150028e-02	2.337779e-02	4.232633e-02	-9.600082e-03	1.575670e-02	3.752078e-02	1.466167e-02	-5.981847e-03	-2.581482e-02	-9.817292e-03	-1.027527e-02	1.358888e-02	-4.646598e-02	-7.298003e-03	4.259343e-02	0.000000e+00	111	1.000000e+14
3.925166e+01	3.314859e-02	1.328761e-02	1.477216e-02	2.037237e-02	2.277738e-02	2.627495e-02	3.058700e-02	2.995030e-02	3.179371e-02	3.712837e-02	3.971438e-02	3.903065e-02	3.854811e-02	3.644718e-02	3.509748e-02	3.771618e-02	3.258377e-02	3.191889e-02	3.699524e-02	2.837479e-01	2.707597e-01	2.217640e-01	2.007229e-01	1.701229e-01	1.323972e-01	1.379677e-01	1.218398e-01	7.516740e-02	5.254265e-02	5.852449e-02	6.274623e-02	8.112704e-02	9.293546e-02	7.002469e-02	1.149277e-01	1.207446e-01	7.633215e-02	6.012152e+02	3.725112e-01	1.162521e-01	6.828774e-02	8.860090e-02	1.082575e-01	5.931041e-02	-6.466565e-02	-1.568409e-01	-8.201168e-02	-1.004646e-01	-1.599702e-01	1.495300e-01	-8.362115e-02	1.911955e-02	-5.092673e-02	1.131658e-03	-1.129615e-02	-1.295043e-01	-4.379739e-02	1.298816e-02	4.899574e-02	2.104114e-02	3.059992e-02	3.772575e-02	-5.570475e-03	1.612781e-02	4.667245e-02	2.262476e-02	-5.981847e-03	-4.221739e-03	-1.838081e-02	-1.180843e-02	2.291077e-02	-4.490298e-02	-5.816917e-03	4.441245e-02	0.000000e+00	112	1.000000e+14
3.925320e+01	1.075325e-01	1.347372e-02	1.169819e-02	1.696471e-02	2.263215e-02	2.480615e-02	2.940742e-02	3.070191e-02	3.277164e-02	3.792032e-02	3.576155e-02	3.437616e-02	3.163761e-02	2.910771e-02	3.298083e-02	3.600751e-02	3.087510e-02	2.968828e-02	2.895097e-02	2.821197e-01	2.976537e-01	2.515773e-01	2.019935e-01	1.829733e-01	1.427173e-01	1.313919e-01	1.132840e-01	6.823868e-02	8.712555e-02	9.924623e-02	1.232055e-01	1.453393e-01	1.114538e-01	8.497365e-02	1.298766e-01	1.402600e-01	1.467107e-01	6.673116e+02	3.782151e-01	1.178803e-01	8.103309e-02	9.116168e-02	3.284731e-02	-8.912216e-02	5.106425e-02	-1.728168e-01	-8.963115e-02	-1.058389e-01	-1.599702e-01	1.075583e-01	4.950470e-02	4.674910e-02	-5.092673e-02	1.131658e-03	-9.857062e-03	-1.179960e-01	-4.967601e-02	-1.553396e-02	4.607635e-02	4.958385e-02	1.902017e-02	4.025603e-02	1.132538e-02	1.810791e-02	4.504529e-02	-1.888687e-02	-1.212067e-02	-2.395928e-02	-2.213384e-02	3.388558e-02	2.648012e-02	-4.490298e-02	-1.038340e-02	-6.450685e-03	0.000000e+00	113	1.000000e+14
3.925626e+01	4.232637e-02	1.227844e-02	1.439556e-02	1.967421e-02	2.433820e-02	2.782800e-02	3.210295e-02	3.155969e-02	3.287458e-02	3.822513e-02	4.040296e-02	4.323916e-02	4.028852e-02	3.816489e-02	3.696476e-02	3.930511e-02	3.426848e-02	3.299256e-02	3.807195e-02	2.925771e-01	2.740546e-01	2.278722e-01	1.870673e-01	1.565355e-01	1.191343e-01	1.238872e-01	1.123834e-01	6.557188e-02	4.651824e-02	2.170466e-02	4.751948e-02	6.609896e-02	7.659882e-02	5.612328e-02	1.001883e-01	1.113512e-01	6.691209e-02	5.921287e+02	3.725112e-01	1.074229e-01	4.415070e-02	9.800706e-02	1.004611e-01	7.584527e-02	-7.138194e-02	-1.409346e-01	-5.756483e-02	-1.347841e-01	-1.568778e-01	1.613603e-01	-6.685523e-02	-2.778479e-03	-6.305919e-02	1.131658e-03	-1.376897e-02	-1.276700e-01	-3.143929e-02	1.852248e-02	4.618240e-02	4.080488e-02	3.053186e-02	3.740116e-02	-4.752924e-03	1.150383e-02	4.681153e-02	1.905363e-02	2.481359e-02	-2.581482e-02	-1.857948e-02	-1.049986e-02	2.047553e-02	-4.406499e-02	-1.116291e-02	4.443909e-02	0.000000e+00	114	1.000000e+14
3.926139e+01	8.530962e-02	1.339864e-02	1.523207e-02	2.032425e-02	2.435783e-02	2.681922e-02	3.170677e-02	3.095432e-02	3.221984e-02	3.711098e-02	3.883903e-02	4.214007e-02	3.830910e-02	3.590905e-02	3.483102e-02	3.645473e-02	3.167808e-02	3.066157e-02	3.615020e-02	2.827765e-01	2.667360e-01	2.221850e-01	1.868956e-01	1.653611e-01	1.226004e-01	1.291836e-01	1.181117e-01	7.531947e-02	6.020099e-02	3.132045e-02	6.483731e-02	8.583506e-02	9.526671e-02	8.106096e-02	1.228514e-01	1.317448e-01	8.372531e-02	6.182380e+02	3.493198e-01	1.172235e-01	6.642777e-02	8.491862e-02	8.415178e-02	5.277698e-02	-7.536188e-02	-1.387020e-01	-8.788477e-02	-5.777314e-02	-1.459535e-01	1.530121e-01	-9.402755e-02	2.365778e-02	-4.084718e-02	-4.746348e-02	-9.421841e-03	-5.213530e-02	-5.400992e-02	1.604048e-02	4.455103e-02	3.528940e-02	2.153447e-02	4.276073e-02	-6.583162e-03	1.107189e-02	4.279220e-02	1.511848e-02	2.888055e-02	-3.351686e-02	-2.099776e-02	-9.431642e-03	1.420575e-02	-4.179047e-02	-8.893345e-03	4.801946e-02	0.000000e+00	115	1.000000e+14
3.926530e+01	1.498348e-01	1.182075e-02	1.560334e-02	1.951634e-02	2.228356e-02	2.615313e-02	2.500484e-02	2.627950e-02	2.217262e-02	2.294527e-02	2.781742e-02	2.795908e-02	3.236843e-02	3.175075e-02	3.587669e-02	4.103631e-02	3.943610e-02	3.600185e-02	3.564167e-02	2.965814e-01	2.634878e-01	2.292534e-01	2.050432e-01	1.711887e-01	1.812350e-01	1.700831e-01	2.060138e-01	1.992540e-01	1.566280e-01	1.553886e-01	1.168116e-01	1.222157e-01	8.611821e-02	4.097715e-02	5.497728e-02	8.502320e-02	8.817440e-02	6.136979e+02	3.997535e-01	1.034186e-01	-1.358081e-01	1.774519e-02	3.682833e-02	1.664894e-01	-6.273689e-02	-1.276634e-01	-1.244041e-01	1.646044e-01	-1.542271e-01	1.386864e-01	-7.531451e-02	-3.309186e-03	-2.538716e-02	-6.550843e-02	-5.915406e-02	7.053689e-02	-1.371483e-01	3.309358e-02	3.423444e-02	2.421013e-02	3.385455e-02	-1.004630e-02	1.115185e-02	-3.593064e-02	6.759836e-03	4.262600e-02	1.239321e-03	3.857702e-02	-5.404060e-03	3.609747e-02	4.514106e-02	-1.400013e-02	-3.004592e-02	-3.151202e-03	0.000000e+00	116	1.000000e+14
3.927296e+01	8.489435e-02	1.141052e-02	1.496075e-02	1.887375e-02	2.146282e-02	2.533240e-02	2.344878e-02	2.472344e-02	2.061657e-02	2.270933e-02	2.752453e-02	2.766618e-02	3.207554e-02	3.145785e-02	3.650533e-02	4.166496e-02	4.006474e-02	3.663049e-02	3.584359e-02	3.001704e-01	2.691098e-01	2.348753e-01	2.122238e-01	1.783692e-01	1.948488e-01	1.836969e-01	2.196276e-01	2.013182e-01	1.591905e-01	1.579512e-01	1.193741e-01	1.247782e-01	8.061825e-02	3.547720e-02	4.947732e-02	7.952324e-02	8.640782e-02	6.078745e+02	3.997535e-01	9.982955e-02	-1.358081e-01	1.774519e-02	3.682833e-02	1.664894e-01	-6.273689e-02	-1.336746e-01	-1.244041e-01	1.646044e-01	-1.542271e-01	1.463187e-01	-7.531451e-02	-3.309186e-03	-2.538716e-02	-6.550843e-02	-4.783760e-02	7.053689e-02	-1.371483e-01	3.106068e-02	3.423444e-02	2.265154e-02	3.385455e-02	-1.647955e-02	1.115185e-02	-3.593064e-02	1.830939e-02	4.212770e-02	1.239321e-03	3.857702e-02	-5.404060e-03	4.415995e-02	4.514106e-02	-1.400013e-02	-3.004592e-02	-6.884577e-03	0.000000e+00	117	1.000000e+14
3.927932e+01	1.899511e-01	1.158652e-02	1.227062e-02	1.797973e-02	2.220368e-02	2.468701e-02	2.975026e-02	3.306763e-02	3.395930e-02	3.917772e-02	4.170973e-02	4.077967e-02	3.739416e-02	3.570274e-02	3.490037e-02	3.688632e-02	3.352578e-02	3.300268e-02	3.815277e-02	2.986306e-01	2.926455e-01	2.426970e-01	2.057421e-01	1.840157e-01	1.397178e-01	1.106944e-01	1.028933e-01	5.723782e-02	3.508552e-02	4.322245e-02	7.284203e-02	8.764007e-02	9.465996e-02	7.728507e-02	1.066861e-01	1.112626e-01	6.620499e-02	6.153571e+02	3.487116e-01	1.013694e-01	6.874036e-03	1.334512e-01	5.783757e-02	6.485989e-02	-7.158197e-02	-1.343173e-01	-5.473696e-02	-9.568621e-02	-1.697326e-01	1.569116e-01	-7.845367e-02	4.102241e-02	-3.067893e-02	1.923288e-02	-2.076643e-02	-1.262861e-01	-6.085116e-02	5.985060e-03	4.994849e-02	3.695491e-02	2.172645e-02	4.429789e-02	2.902337e-02	7.801140e-03	4.565546e-02	2.215230e-02	-8.136928e-03	-2.961958e-02	-1.479805e-02	-7.019884e-03	1.737489e-02	-2.940103e-02	-4.576524e-03	4.505763e-02	0.000000e+00	118	1.000000e+14
3.928440e+01	1.526925e-02	1.337167e-02	1.656123e-02	2.164267e-02	2.655603e-02	2.900378e-02	3.233602e-02	3.133025e-02	3.303929e-02	3.754207e-02	4.012808e-02	4.026040e-02	3.887406e-02	3.819603e-02	3.684633e-02	3.904189e-02	3.390948e-02	2.841824e-02	3.347503e-02	2.830125e-01	2.551074e-01	2.106503e-01	1.676638e-01	1.462486e-01	1.170952e-01	1.258946e-01	1.109423e-01	7.154796e-02	4.892320e-02	4.776551e-02	5.989452e-02	6.582652e-02	7.763494e-02	5.842612e-02	1.033291e-01	1.513715e-01	1.071301e-01	5.956217e+02	3.725112e-01	1.169875e-01	4.024544e-02	8.860090e-02	8.408101e-02	7.504208e-02	-5.855849e-02	-1.568409e-01	-8.792180e-02	-3.773658e-02	-1.700476e-01	1.295972e-01	-8.848678e-02	4.252916e-02	-4.084718e-02	-7.003037e-02	3.218167e-02	-1.170975e-01	-1.435330e-02	2.790512e-02	4.445707e-02	4.298650e-02	2.141517e-02	2.915348e-02	-8.799405e-03	1.495222e-02	3.939438e-02	2.262476e-02	1.157696e-03	-1.212902e-02	-5.931994e-03	-1.180843e-02	1.920883e-02	-4.490298e-02	-4.804242e-02	4.424144e-02	0.000000e+00	119	1.000000e+14
3.928870e+01	7.068068e-03	1.328761e-02	1.466525e-02	1.969332e-02	2.407386e-02	2.602661e-02	3.106768e-02	3.032334e-02	3.215627e-02	3.743221e-02	4.024670e-02	4.082340e-02	3.757566e-02	3.596687e-02	3.625864e-02	3.732181e-02	3.198222e-02	3.114806e-02	3.621844e-02	2.837479e-01	2.716951e-01	2.277050e-01	1.893801e-01	1.722956e-01	1.281918e-01	1.347039e-01	1.186678e-01	7.250908e-02	4.788535e-02	4.283989e-02	7.125403e-02	8.532918e-02	8.277656e-02	7.347498e-02	1.201906e-01	1.274886e-01	8.312828e-02	6.107401e+02	3.911550e-01	1.162521e-01	5.016252e-02	5.955165e-02	1.082575e-01	6.752355e-02	-4.158087e-02	-1.656449e-01	-9.694943e-02	-1.058389e-01	-1.732142e-01	1.587826e-01	-7.834665e-02	4.141664e-02	-5.597400e-02	4.989484e-03	3.579604e-03	-1.284504e-01	-3.271639e-02	1.205280e-02	4.399012e-02	3.832491e-02	1.708449e-02	4.410381e-02	-6.512160e-03	1.603614e-02	4.615872e-02	2.462374e-02	5.045461e-03	-2.841414e-02	-1.407515e-02	2.552617e-03	9.301578e-03	-4.671557e-02	-7.298003e-03	4.436028e-02	0.000000e+00	120	1.000000e+14
3.930369e+01	3.216143e-03	1.341350e-02	1.489805e-02	2.049826e-02	2.347353e-02	2.700470e-02	3.131675e-02	3.068005e-02	3.255697e-02	3.789163e-02	4.047764e-02	3.979392e-02	3.751761e-02	3.533958e-02	3.366570e-02	3.586127e-02	3.062141e-02	2.978724e-02	3.483993e-02	2.826465e-01	2.696584e-01	2.206626e-01	1.946323e-01	1.637384e-01	1.260127e-01	1.315831e-01	1.151621e-01	6.848967e-02	4.586491e-02	5.184675e-02	7.176193e-02	9.081735e-02	1.054620e-01	8.625314e-02	1.320962e-01	1.393942e-01	9.518874e-02	6.172226e+02	3.725112e-01	1.173535e-01	5.351998e-02	8.860090e-02	1.082575e-01	5.931041e-02	-6.278725e-02	-1.568409e-01	-8.201168e-02	-1.177241e-01	-1.661760e-01	1.610306e-01	-8.946390e-02	5.930135e-02	-7.053913e-02	1.131658e-03	-1.129615e-02	-9.872266e-02	-4.818175e-02	1.298816e-02	4.899574e-02	2.603033e-02	3.089389e-02	3.772575e-02	-5.570475e-03	1.642102e-02	4.667245e-02	2.262476e-02	-5.981847e-03	-1.991517e-02	-1.905543e-02	-1.464461e-02	1.920883e-02	-4.584305e-02	-7.298003e-03	4.420546e-02	0.000000e+00	121	1.000000e+14
3.931127e+01	5.133776e-02	1.328761e-02	1.477216e-02	2.037237e-02	2.406677e-02	2.756434e-02	3.187640e-02	3.168437e-02	3.469415e-02	4.002881e-02	4.212049e-02	4.143677e-02	3.972184e-02	3.762091e-02	3.640656e-02	3.902526e-02	3.389571e-02	3.306155e-02	3.813789e-02	2.837479e-01	2.707597e-01	2.217640e-01	1.894421e-01	1.588421e-01	1.211164e-01	1.227964e-01	9.646410e-02	4.979165e-02	3.149175e-02	3.747360e-02	5.247736e-02	7.085817e-02	8.148243e-02	5.857166e-02	1.034496e-01	1.107476e-01	6.633517e-02	5.893343e+02	3.725112e-01	1.162521e-01	6.828774e-02	8.860090e-02	1.082575e-01	6.711948e-02	-6.466565e-02	-1.568409e-01	-8.201168e-02	-1.004646e-01	-1.599702e-01	1.426034e-01	-8.362115e-02	1.911955e-02	-5.092673e-02	1.131658e-03	-1.129615e-02	-1.295043e-01	-4.379739e-02	1.298816e-02	4.899574e-02	3.232194e-02	3.059992e-02	3.772575e-02	-1.680005e-03	2.633229e-02	4.667245e-02	1.829990e-02	-5.981847e-03	-1.500376e-02	-1.838081e-02	-1.062426e-02	2.291077e-02	-4.487795e-02	-7.298003e-03	4.441245e-02	0.000000e+00	122	1.000000e+14
3.931431e+01	1.912930e-02	1.242113e-02	1.394480e-02	1.946132e-02	2.381845e-02	2.569465e-02	2.995978e-02	2.856830e-02	3.041548e-02	3.575402e-02	4.044106e-02	3.974180e-02	3.559905e-02	3.392835e-02	3.257865e-02	3.458820e-02	3.103398e-02	2.994196e-02	3.186140e-02	2.913287e-01	2.779982e-01	2.297348e-01	1.916147e-01	1.751999e-01	1.378846e-01	1.500587e-01	1.338978e-01	8.719143e-02	4.618495e-02	5.230272e-02	8.854727e-02	1.031640e-01	1.149724e-01	9.739110e-02	1.284866e-01	1.380406e-01	1.212476e-01	6.109760e+02	3.725112e-01	1.086713e-01	5.351998e-02	1.013457e-01	9.892463e-02	4.091185e-02	-5.823676e-02	-1.745271e-01	-4.697803e-02	-1.059748e-01	-1.342839e-01	1.602187e-01	-9.525318e-02	-6.319930e-04	-5.092673e-02	-1.334146e-02	1.461909e-02	-1.208248e-01	-5.221805e-02	1.333050e-02	4.826346e-02	3.812011e-02	1.641477e-02	3.731523e-02	-1.217401e-02	1.616085e-02	4.670638e-02	4.100648e-02	-6.117775e-03	-3.624454e-02	-1.461676e-02	-1.180843e-02	1.758135e-02	-3.109549e-02	-9.554021e-03	1.679300e-02	0.000000e+00	123	1.000000e+14
3.932000e+01	9.503273e-02	1.352772e-02	1.535615e-02	2.064298e-02	2.490308e-02	2.824670e-02	3.278303e-02	3.095713e-02	3.431937e-02	3.966381e-02	4.248275e-02	4.252721e-02	4.059805e-02	3.825972e-02	3.691215e-02	3.856659e-02	3.342539e-02	3.289953e-02	3.711740e-02	2.816472e-01	2.656505e-01	2.193965e-01	1.821253e-01	1.528722e-01	1.131844e-01	1.291590e-01	9.974300e-02	5.298502e-02	2.832243e-02	2.793342e-02	4.481149e-02	6.526931e-02	7.705906e-02	6.258454e-02	1.075644e-01	1.121651e-01	7.526333e-02	6.155490e+02	3.742514e-01	1.183528e-01	5.351998e-02	5.817280e-02	1.122285e-01	3.810686e-02	-5.620965e-02	-1.711679e-01	-7.661754e-02	-9.927873e-02	-1.584478e-01	1.587927e-01	-6.392031e-02	9.095930e-03	-6.507448e-03	1.240686e-02	-2.841297e-02	-1.144152e-01	-1.427285e-02	1.599672e-02	4.625404e-02	3.727115e-02	2.925307e-02	3.968787e-02	-1.597460e-02	2.941597e-02	4.675798e-02	2.466259e-02	3.890161e-04	-1.687807e-02	-2.045782e-02	-1.178975e-02	1.447452e-02	-4.497990e-02	-4.600634e-03	3.690174e-02	0.000000e+00	124	1.000000e+14
3.933160e+01	3.712553e-02	1.358333e-02	1.485582e-02	2.039702e-02	2.398900e-02	2.677207e-02	3.104702e-02	3.058450e-02	3.192441e-02	3.694153e-02	3.964899e-02	3.989696e-02	3.694632e-02	3.513053e-02	3.378083e-02	3.638890e-02	3.130272e-02	3.081377e-02	3.594834e-02	2.811607e-01	2.700278e-01	2.215484e-01	1.901225e-01	1.657737e-01	1.283725e-01	1.324191e-01	1.206963e-01	7.680205e-02	5.311467e-02	5.094527e-02	7.676008e-02	9.264628e-02	1.044547e-01	8.163696e-02	1.261354e-01	1.304132e-01	8.549130e-02	6.020787e+02	3.725674e-01	1.188393e-01	1.203438e-02	8.860090e-02	1.044935e-01	9.512625e-02	-6.499180e-02	-1.630591e-01	-8.288305e-02	-1.200225e-01	-1.599702e-01	1.619746e-01	-5.824889e-02	5.715652e-02	-5.097928e-02	-1.005061e-02	6.337068e-03	-1.391309e-01	-4.188792e-02	1.113291e-02	4.847940e-02	3.142592e-02	2.434884e-02	3.740116e-02	-4.046608e-03	1.172279e-02	4.389426e-02	2.368738e-02	2.169402e-03	-2.581482e-02	-1.588619e-02	-1.180843e-02	2.281774e-02	-4.449844e-02	-4.277832e-03	4.492193e-02	0.000000e+00	125	1.000000e+14
